Timestamp,time,use [kW],gen [kW],House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW],Well [kW],Microwave [kW],Living room [kW],Solar [kW],temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,windBearing,precipIntensity,dewPoint,precipProbability
2016-01-01 07:30:00,0.017890687896851887,0.16608092094055119,0.5170031611228812,0.16608092094055119,0.0005944304096484633,0.42903538732119023,0.22051864777150612,0.28037328674868667,0.11715798570687636,0.06560029361806612,0.026237926494805497,0.002704963710244386,0.5760336702214692,0.3578544693967416,0.3491317147863014,0.13507319686558478,0.16102287743630941,0.4353886146090431,0.5170031611228812,0.37934946903340827,0.4175073323234601,0.9951031327656912,0.448095780786234,0.6775485984882934,0.0651317393703718,0.12108675600889805,0.0,0.3743700064483996,0.0
2016-01-01 07:45:00,0.0196797566868554,0.21010429345999324,0.08961916862934984,0.21010429345999324,0.4344077077711306,0.44121373941095887,0.359219805566488,0.20056851611177215,0.7258420069979963,0.057402042967612726,0.04450052439449714,0.0,0.4404265393671215,0.3120459048877149,0.007008607042566423,0.13711061928946586,0.04811863318812801,0.336012085104209,0.08961916862934984,0.3872948317959848,0.6188803300351304,0.9892140132944238,0.4225818752580536,0.6709350817632682,0.2210574949289444,0.054297108133036745,0.0,0.4474107920900393,0.0
2016-01-01 08:00:00,0.021468825476404163,0.17861410536667896,0.043110239080987225,0.17861410536667896,0.0003783760921738149,0.3466917302772162,0.3625477390301217,0.24540649784332294,0.15192873517526767,0.12631195002177448,0.16026830481936916,0.0022529056949222,0.3646184335871784,0.28901089828269466,0.28675085747305845,0.11651960991224458,0.06275912382469118,0.06719421173470096,0.043110239080987225,0.4585688609410123,0.7610468301801656,0.882164924615173,0.5053613498628268,0.65914325745997,0.130963936233376,0.10141202322174599,0.0,0.5469774655811955,0.0
2016-01-01 08:15:00,0.023257894265952928,0.17076883075939187,0.11293921921514968,0.17076883075939187,0.00041263416977855904,0.38586247269338153,0.3766890454505616,0.07873172879440324,0.06859239277602736,0.059558385382396314,0.1231104326613226,0.0025964007303927146,0.3319537098329444,0.29832672831351825,0.22495805559157334,0.18423844789544067,0.09482378405186795,0.2845566727519074,0.11293921921514968,0.5079877528873731,0.7364553453443774,0.8974789768386666,0.5451468781182751,0.6318221574312375,0.16068711029875155,0.1766114155498888,0.0,0.5871242115399717,0.0
2016-01-01 08:30:00,0.02504696305595644,0.19253288554983453,0.0021594920867533257,0.19253288554983453,0.0003266751973663482,0.29749863632987544,0.3410727963372844,0.35708448813273685,0.10724161683066691,0.12981586684756302,0.023897657275745776,0.002633746309375318,0.49929266304402015,0.29589112725671507,0.0788997964001955,0.1723031156691076,0.04586168270040615,0.25955699654039854,0.0021594920867533257,0.566979788388497,0.9120765784639184,0.4813594148346101,0.5955625100645185,0.3331778957809668,0.28558604380662506,0.22422820248494385,0.7988615089572455,0.6797010987885443,0.7036902601330914
2016-01-01 08:45:00,0.026836031845505204,0.3167871423205948,0.021286250702038042,0.3167871423205948,0.7661616235880766,0.2374593496003947,0.08915697330090641,0.2494065458342651,0.34969989537524826,0.09153516646969413,0.04805814279920184,0.0037586794223043044,0.5743793815115679,0.17210204755614278,0.12528656539041455,0.2875820362090555,0.07675180469443552,0.5960550238779855,0.021286250702038042,0.5205781044105109,0.5890353563025752,0.9493102529804154,0.5258372027595788,0.15305263208191988,0.6067346590014868,0.7308203570072161,0.11497034545389971,0.5586753494292978,0.21360297294961544
2016-01-01 09:00:00,0.02862510063505397,0.18656724184271298,0.3389682473289617,0.18656724184271298,0.0009274591804723963,0.4435676233914149,0.3998080358589009,0.1919661832227398,0.2125616661843749,0.07566827739487109,0.0280289325441766,0.0019636948135214657,0.430324292253694,0.28903841919859086,0.013296157879820553,0.37590446706204994,0.13470661088096,0.5394929475638572,0.3389682473289617,0.3726411712270366,0.2012440777387436,0.9980681814855685,0.3731831233027142,0.44453518271441794,0.6127706167200623,0.8121778525310619,0.0,0.3110812677821106,0.0
2016-01-01 09:15:00,0.03041416942505748,0.25593505965547136,0.029571233221901635,0.25593505965547136,0.5088523855434051,0.5933251980098849,0.5268090873716831,0.12920693749500575,0.15509472717990574,0.0625436220830919,0.023984217269004127,0.0023332430402405986,0.301573312269589,0.383187472479084,0.0282193672663945,0.06566265184993089,0.0957722469332731,0.2959072684586282,0.029571233221901635,0.31936647352918374,0.4840300383536919,0.9948894619300037,0.3732034372358141,0.5010278642988908,0.21426231423860537,0.4901117682165917,0.0,0.3504922948997971,0.0
2016-01-01 09:30:00,0.032203238214606245,0.1722850261677793,0.25319067355271335,0.1722850261677793,0.0005136424522289317,0.31861271760250476,0.4906978524102775,0.4520746341283779,0.10671766455121767,0.03123534826811504,0.034653924876187125,0.001822995496378329,0.42809708197565605,0.40841039189784234,0.009859733855186889,0.18714170258710933,0.1255419368518158,0.2423905025956988,0.25319067355271335,0.3704630455003488,0.6818255068166437,0.6263775183156884,0.3986335231371261,0.2656744147254919,0.37744526873723794,0.6429995659486736,0.035164355692201534,0.44564694160557483,0.09122807017543862
2016-01-01 09:45:00,0.03399230700415501,0.22787031794553317,0.14086267342420866,0.22787031794553317,0.5495463305578364,0.6019196792824861,0.5566760564154413,0.18249775979814462,0.2131619830815965,0.07276528415998595,0.07715333802709878,0.0021730039925059825,0.2876536750719138,0.3648585424922941,0.009399817365697963,0.17882335101576968,0.04716987723954019,0.1450141789080114,0.14086267342420866,0.3161201166576234,0.3432171979243884,0.9168000889807317,0.3112222745629226,0.4165155910670393,0.6853236930928948,0.8156434810916391,0.0,0.31046809253916385,0.0
2016-01-01 10:00:00,0.03578137579415852,0.18210791381979205,0.278649670404381,0.18210791381979205,0.0007145140137588679,0.571781144359764,0.49159968311794433,0.33155111535238957,0.045682627359339256,0.07265347293418548,0.04598778377819679,0.0023347628920211,0.3917323192487545,0.34654337296345217,0.012016124044787108,0.06631235673833363,0.057908011704989645,0.05675553068774822,0.278649670404381,0.28093267963723734,0.5414638862925838,0.9262367297239549,0.3189985664871579,0.43822182625585526,0.23955983980665485,0.6617383755629104,0.0,0.33430396550854957,0.0
2016-01-01 10:15:00,0.037570444583707285,0.17892046376100024,0.5259675273020054,0.17892046376100024,0.4476212909901446,0.6580260933709204,0.40498400672710866,0.14777249662723008,0.0732758480935285,0.10341648037869462,0.054949897391833646,0.0022963315538759247,0.5469148153729271,0.40601607221488334,0.03607300898898505,0.18007772623433063,0.06368126518093205,0.21086294562920732,0.5259675273020054,0.3588837590109294,0.5740484094498342,0.9988965218485748,0.41892142284704115,0.4630360885164393,0.1379198776597289,0.606532472464869,0.0,0.4099488026107273,0.0
2016-01-01 10:30:00,0.03935951337325605,0.1924950643546521,0.0013207367025886117,0.1924950643546521,0.0018381533614645982,0.44569026648324245,0.47082533043219665,0.21762121557551864,0.07642847230487088,0.11217950233906472,0.06130340553346558,0.03907541533189052,0.48376877234729904,0.293551849405548,0.011066231557630243,0.13361351115707032,0.09429208316496182,0.20410392084765597,0.0013207367025886117,0.4479512247112627,0.5957391948947688,0.9949919068512239,0.5125254626769445,0.43562507072336487,0.0547309250294334,0.1194115891704194,0.0,0.4970311184149534,0.0
2016-01-01 10:45:00,0.04114858216325956,0.14885412904838516,0.28789644147404825,0.14885412904838516,0.28225961055522253,0.3057844194408182,0.28740012250312386,0.26888037748237226,0.05639798472836055,0.000121253173264467,0.07988706255074007,0.002204269695373024,0.06185695915557684,0.43361955085865245,0.010771619463605567,0.14908789555502075,0.06391786891110789,0.08224036392601093,0.28789644147404825,0.4613552244012092,0.8673735778515486,0.5930214519665035,0.49267638336651776,0.1922042167087632,0.23467082212905305,0.29716238945255274,0.3309284993125422,0.5717683098368558,0.5007000259268863
2016-01-01 11:00:00,0.042937650952808326,0.16163095948426157,0.07104545688100139,0.16163095948426157,0.26231964698680904,0.40284434410684306,0.2983357583525782,0.2650079885977573,0.08083043792066447,0.10308353124462737,0.10410341887626706,0.004102825564132716,0.3617447637495344,0.2730074856891236,0.11300121391693667,0.21810040491126254,0.11880647446614095,0.005704203246443919,0.07104545688100139,0.4852479943415239,0.7443839236793759,0.9804418010402551,0.5157916670076975,0.26081928983644787,0.28538475515396894,0.8349045087081548,0.007620381222000679,0.5669408693988173,0.015590700890156428
2016-01-01 11:15:00,0.04472671974235709,0.2346596061717194,0.008029891589856394,0.2346596061717194,0.47841905054265754,0.3343782924722205,0.2656945732562469,0.3836414841724336,0.3630738867994967,0.13294447037444918,0.08009244633455748,0.0020158043226424,0.3092417780212103,0.19497192866578605,0.023018262809619203,0.25124819419044986,0.032150937496572746,0.212952075598906,0.008029891589856394,0.4196346213471824,0.47494118026235216,0.9967393245074594,0.44765577705083703,0.37849514585247945,0.26908983080270266,0.47850767728283866,0.0,0.4414002115020198,0.0
2016-01-01 11:30:00,0.0465157885323606,0.2830347853745052,0.08687383716505687,0.2830347853745052,0.002554799225653674,0.45846142081521524,0.4877944356289804,0.11299899010164116,0.12865251039769815,0.14720922812024623,0.04003323823816285,0.0021265374008109534,0.46623122549279067,0.32335700132100387,0.2315582636338413,0.2292151610432255,0.244993004189441,0.5114268585393795,0.08687383716505687,0.3502184908146655,0.6115641215715344,0.7611042977107951,0.3776421302294696,0.2795230535899016,0.35400932547361935,0.8084409418913787,0.014418857145756279,0.4123445756796454,0.03208020050125314
2016-01-01 11:45:00,0.04830485732190937,0.2567459516481797,0.2843731061839978,0.2567459516481797,0.38639020746943054,0.5688081274883487,0.43562639839165984,0.19317127554553196,0.2376838614585327,0.0037429445522475097,0.039711393139531426,0.026384144653855163,0.35554132721002185,0.3394980184940557,0.07871177196113889,0.17648657412505647,0.08497445024701958,0.7102986793589761,0.2843731061839978,0.29322024455468565,0.3355464595352435,0.8637599627685888,0.26979743162857694,0.34523947337728345,0.8996082976856533,0.8360913678042429,0.0,0.28794864874535125,0.0
2016-01-01 12:00:00,0.05009392611145813,0.3389094145730729,0.25941575075592893,0.3389094145730729,0.0007798840393883867,0.7617089745640045,0.5933312784749188,0.2169194614759508,0.0581603689006267,0.1230505395872394,0.008573379672237813,0.0032351872138422595,0.3825402085493548,0.4198590929106121,0.29554125519509145,0.24564809849848318,0.03720706715827615,0.3171837096255493,0.25941575075592893,0.2761234594217502,0.293389628388178,0.9551701024741912,0.24811003998393427,0.4054066205103304,0.9733083140994595,0.84800065107699,0.0,0.26121311074751935,0.0
2016-01-01 12:15:00,0.05188299490146164,0.2825531046792361,0.41601527502207225,0.2825531046792361,0.4661309374171993,0.8358006502977183,0.72404036049893,0.3622418799119532,0.06358273492019673,0.018210825957083218,0.012541765172431663,0.05265756144058127,0.45546063517353125,0.4955553720827828,0.007371893348137551,0.29325145742140507,0.044323611166112845,0.1827405155707878,0.41601527502207225,0.2963302263390435,0.44445160666516254,0.9846244808237745,0.2880866769886429,0.5301890206065885,0.6831486948997644,0.8834436547121698,0.0,0.3234611433340569,0.0
2016-01-01 12:30:00,0.05367206369101041,0.2385754811288097,0.012680107570711512,0.2385754811288097,0.000551934338529066,0.6446457004132174,0.6686738523525813,0.27829727958863437,0.047924097292071255,0.08296781409111513,0.04336107949551493,0.08693685829392989,0.006315157422685067,0.45888375165125517,0.014463947429555243,0.16412781822179856,0.09244750831533524,0.20070821361589908,0.012680107570711512,0.3642157100224788,0.30808650530183385,0.9996721762520964,0.37612509359447455,0.5617193145312562,0.4618973414362147,0.8647862297216646,0.0,0.3408673640449081,0.0
2016-01-01 12:45:00,0.05546113248055917,0.14408812129093015,0.6591706990785325,0.14408812129093015,0.0005643464186317182,0.4941320495671435,0.39648328765812757,0.2262839144825808,0.2237868398029066,0.10260348819729419,0.07177874565058873,0.0019070227787665109,0.28234068947833046,0.33490202553940995,0.07083447534251146,0.13619467220282735,0.0914373350944932,0.050631342269896004,0.6591706990785325,0.334755784435315,0.4182486221677893,1.0,0.3513846953053022,0.5528504691470211,0.4317932049544026,0.8912701426943738,0.0,0.3439115207786273,0.0
2016-01-01 13:00:00,0.057250201270562684,0.12575519612035127,0.6772053842081861,0.12575519612035127,0.12200149058869322,0.5479045295766908,0.4161172616954073,0.042807001721330507,0.04627649085118796,0.0010479200941867287,0.10048442166425642,0.11049857289706887,0.22715268896399388,0.37857771906649074,0.036008121394336914,0.1878154704909938,0.015056375816026438,0.12961370392657914,0.6772053842081861,0.2924736938996977,0.3701292422728591,1.0,0.307998275879581,0.6284860780586108,0.4167668043940366,0.9108499267538388,0.0,0.29694371465083014,0.0
2016-01-01 13:15:00,0.05903927006011145,0.21840077982126102,0.06162070184016967,0.21840077982126102,0.3830737261218958,0.5484265379675127,0.5487400506381944,0.26379188688459687,0.03297855690124779,0.08791981098816663,0.03091610481790885,0.0023308548729482504,0.00822225244093043,0.44049977983267286,0.10433568271604622,0.06311063086153704,0.02675174666534348,0.13639559771708087,0.06162070184016967,0.3388792535462367,0.2787249814677539,1.0,0.3594236878012761,0.6468557994894688,0.3765401452655625,0.23607644728989202,0.0,0.30788713231633574,0.0
2016-01-01 13:30:00,0.06082833884966021,0.1703927098571411,0.49360302154040864,0.1703927098571411,0.0005907154825137419,0.53847837254845,0.44732105042353043,0.04203325372713468,0.055133739324681186,0.09471246999923831,0.028006899295657584,0.10401560522380485,0.005973198287185989,0.4358074636723912,0.2770216935248697,0.17755595013394826,0.06298081213566208,0.13248911619110146,0.49360302154040864,0.32866977366095645,0.41196377348760754,0.9332527433286404,0.32771245489641226,0.5077326019442658,0.6047244743360346,0.04049563235852639,0.0,0.3432039229497981,0.0
2016-01-01 13:45:00,0.06261740763966372,0.19016536312921586,0.0429296769168588,0.19016536312921586,0.00041483331249421364,0.47436660443869594,0.5579624786546041,0.13460523642224373,0.04804471378235414,0.0929902036469235,0.050851671712894064,0.06493563200410547,0.3038216945504118,0.3806417877586967,0.14194584491465895,0.12708886011715934,0.03219948669614797,0.04429318611290159,0.0429296769168588,0.3188938841950236,0.38640538885486836,0.7999514118373643,0.3120490319178236,0.37006242334456374,0.6734746811972758,0.17838831316803216,0.02045123615571554,0.3269229999815956,0.04912280701754386
2016-01-01 14:00:00,0.06440647642921249,0.313894679360587,0.04639838466291457,0.313894679360587,0.9140061850698811,0.47845273572917657,0.444825787550021,0.2573243190211266,0.26631592100424184,0.10531342066076844,0.08441966157450587,0.057842321160072666,0.4319512270631768,0.3166556583003082,0.0835770785883687,0.3519073044143418,0.4344920006381767,0.3466000526963464,0.04639838466291457,0.36566012324625996,0.2194217939214233,0.9882100530664693,0.3887011931871802,0.471373246250657,0.32815656744757205,0.9635735988280614,0.0,0.30832883797232863,0.0
2016-01-01 14:15:00,0.06619554521876125,0.18903759513625176,0.6477865124251182,0.18903759513625176,0.0008733078591693651,0.5238934752073685,0.4758472290738346,0.0696923613342372,0.0531819024795141,0.07066186575403831,0.08180240044311993,0.12200237701110815,0.006281472637786743,0.4862945838837516,0.5202136278254403,0.2192315944795964,0.014449219263271584,0.002601572911915816,0.6477865124251182,0.34576752771103014,0.46797950172430464,0.9985569901096745,0.4015764795421437,0.6227873768490433,0.13646222359116517,0.7367682165916121,0.0,0.3701031572466419,0.0
2016-01-01 14:30:00,0.06798461400831002,0.16462979275029865,0.012241393015648076,0.16462979275029865,0.0004577521613525116,0.46753118572039637,0.43454802388093094,0.046042517453103976,0.025045369572425424,0.04330425660732175,0.03185724816670543,0.09510755082499359,0.005243164854443822,0.3900539409951562,0.012090922450328515,0.10375376630160008,0.015087669147592436,0.2594261621977646,0.012241393015648076,0.40806526625842954,0.5288941889322203,0.9869338820478446,0.4455230112979982,0.6539593028723516,0.19845237395649057,0.5059546416363736,0.0,0.44136568895851314,0.0
2016-01-01 14:45:00,0.06977368279831353,0.22896352122160699,0.6196710546299494,0.22896352122160699,0.8218782902797557,0.3857661963862435,0.14885216423936978,0.2455991617146017,0.460634989976608,0.09651697964591961,0.04318795974507117,0.09184109730901474,0.3283616874036259,0.31877476882430655,0.07281770736970115,0.5404746935038294,0.3109999487187356,0.21236513663315848,0.6196710546299494,0.4931301352608325,0.5959325748541593,0.9678235137437181,0.5112880877617133,0.47407208233687115,0.4094420589262399,0.5377082089957138,0.0014713119536485999,0.537128252506571,0.0010025062656641606
2016-01-01 15:00:00,0.0715627515878623,0.13445424370025905,0.18252052097425245,0.13445424370025905,0.0009109125198799901,0.35453324490121313,0.324753141930459,0.08921462170624303,0.06471099886103432,0.09956085519347747,0.034940359750951,0.10666368396319272,0.005303352300387142,0.3004871202113606,0.0667019122114302,0.14836291006797897,0.09671135149394192,0.27518645624490595,0.18252052097425245,0.5040386888613285,0.5344699777613044,1.0,0.5222148143202973,0.44887469221083975,0.36658108521602395,0.7810550160056428,0.0,0.5318703090922206,0.0
2016-01-01 15:15:00,0.07335182037741106,0.19140851311251264,0.008297712835285239,0.19140851311251264,0.000245079670033778,0.17740378796995965,0.48455534134843403,0.29356225633543165,0.12563156590751062,0.09906950663278037,0.04106094233565105,0.002106781594466616,0.28348800604896546,0.3119495816820783,0.34141084025318136,0.09375960352326207,0.07905116300897441,0.0897319826717201,0.008297712835285239,0.42790118014107437,0.40023205595126815,1.0,0.4527999354687485,0.5391703717925793,0.4245873413754229,0.8115403396451631,0.0,0.4208540397148712,0.0
2016-01-01 15:30:00,0.07514088916741457,0.14166857195159552,0.41565197555288874,0.14166857195159552,0.00030432713914893013,0.2881876958905012,0.3255039984776641,0.04173575350076125,0.05270204845474791,0.08962642379242429,0.047569471936410146,0.08409336768377183,0.004086447180954196,0.2524080801409072,0.03495790556131505,0.19973093409781983,0.031070865181913973,0.32229027543507566,0.41565197555288874,0.4052990078288505,0.544912495568376,0.9985569901096745,0.4527271603103614,0.45456948395239394,0.33156226337607,0.5231200151917965,0.0,0.43936818258355964,0.0
2016-01-01 15:45:00,0.07692995795696334,0.15571101199753026,0.32959207726639095,0.15571101199753026,0.48233563506311034,0.4044092789811824,0.3777162807310691,0.21644154370401655,0.07467085133623469,0.03371482514290457,0.03290383743363545,0.0984660652484606,0.2882312126028226,0.3143576618229855,0.015817984829010964,0.15184809587098896,0.10242698918311621,0.10492732373292511,0.32959207726639095,0.40917394969382215,0.7074805814290779,0.9401458230278621,0.4767384264571032,0.23166855877678927,0.07206606590784896,0.5979124844012805,0.0,0.48950909057446534,0.0
2016-01-01 16:00:00,0.0787190267465121,0.1487199755592494,0.3940727651338839,0.1487199755592494,0.0005254651207863769,0.4171864909643523,0.21132964357985148,0.10668394519454913,0.2361069346879504,0.13333133734064934,0.0286206884074377,0.0024450634539111716,0.4762521173364466,0.19498568912373404,0.3323614999098666,0.10151059357483122,0.15399904533083625,0.0713947517162459,0.3940727651338839,0.42921212502906747,0.5537435137138622,0.880920950571789,0.4416266805958452,0.221584303225292,0.4407079956851278,0.8872619499755847,0.00456106705631066,0.4718820170356177,0.006015037593984964
2016-01-01 16:15:00,0.08050809553651561,0.17972336563677155,0.17602899180901074,0.17972336563677155,0.4845070868922144,0.39351575574304204,0.3212612313295542,0.09753139153314733,0.04483109000877017,0.05051844404863991,0.02819497058034881,0.002805059076598909,0.2746910255098273,0.37176629238221026,0.29952927042457406,0.16862144968973358,0.0802567023488035,0.27934263238197693,0.17602899180901074,0.4023367859080691,0.5033680342927127,1.0,0.42590882416545484,0.4826329485186065,0.3280093160171055,0.7231430741685205,0.0,0.43042730106755817,0.0
2016-01-01 16:30:00,0.08229716432606438,0.19305984519948807,0.009641977101695832,0.19305984519948807,0.00039617991457482514,0.4819188457104394,0.5722496540339915,0.11778812493642202,0.07512151157572006,0.08515061860349275,0.10689065234002382,0.001993440208642049,0.16789128130366707,0.3784538749449582,0.07308520497860595,0.20392499026525088,0.015289469952190632,0.10812938021579316,0.009641977101695832,0.45743474343074175,0.4088052341509009,1.0,0.46957746920540877,0.45179115534988057,0.4414807279624387,0.5298139004937334,0.0,0.45543213936773674,0.0
2016-01-01 16:45:00,0.08408623311561314,0.14273114803014536,0.44569906755810446,0.14273114803014536,0.00038579438622294535,0.30238385320586725,0.32750257375524405,0.239504613208562,0.06219710450379934,0.1313051929113232,0.03813599896760156,0.00210786577728974,0.3289587377506847,0.40153016292382215,0.05002407331591109,0.09823844317514738,0.04562273952165531,0.1346742371435235,0.44569906755810446,0.5624958821021626,0.37512489122377285,0.9987589529543652,0.5893996966518399,0.39353921315874985,0.2663109666516038,0.506463295534697,0.0,0.531586355456225,0.0
2016-01-01 17:00:00,0.08587530190561665,0.17242431138037836,0.33921874610625175,0.17242431138037836,0.41937305568962663,0.3654938868859291,0.17818753835000192,0.04686209647114109,0.08677783152603813,0.12103545202537379,0.07839193424414137,0.03353173648625125,0.33760938620811415,0.2134109423161603,0.19228458572400592,0.2632735980764621,0.12587885656084408,0.17273242305873662,0.33921874610625175,0.5748355263157894,0.5729203596867243,0.9780680058657034,0.5967671460196082,0.3210859112112061,0.45767568345265425,0.666675709402637,0.0,0.600687227241899,0.0
2016-01-01 17:15:00,0.08766437069516542,0.241082571719722,0.009117694671158125,0.241082571719722,0.4755838622350229,0.2532815837115715,0.105130957852314,0.17935984388171108,0.40094978203310083,0.10724688611441614,0.0065864324237702165,0.10564123146572849,0.30286069999975995,0.12388540290620853,0.10201786826453986,0.10195918358786704,0.197685960523466,0.19328618337293152,0.009117694671158125,0.4606462192853267,0.5717600799303832,1.0,0.5009295596619723,0.5385917705263878,0.22067112879028894,0.8921585915034453,0.0,0.49911093019164465,0.0
2016-01-01 17:30:00,0.08945343948471418,0.20976837736330414,0.25131777595028404,0.20976837736330414,0.4058124393017483,0.28023980890634514,0.17491680932015638,0.0996493332226199,0.10760315901054596,0.10761188788724142,0.13608499803611873,0.0031722203085095832,0.7258353423878493,0.22940059445178318,0.047016477695917505,0.44845580669657475,0.06512282320454049,0.4040975999572995,0.25131777595028404,0.49552432950934033,0.4288200599477873,1.0,0.5459472076378811,0.7126052325623071,0.13740787497948276,0.7095789702132278,0.0,0.485222808152853,0.0
